	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
3145	255	11	0.184234619140625	False	False	6	6		1	0.24	0.005000054836273193	1.5723543167114258	False	ls
3146	255	12	0.18946406245231628	False	False	6	6		1	0.16	0.005000054836273193	1.5047932863235474	False	ls
3147	255	13	0.1759609580039978	False	False	6	6		1	0.06	0.005000054836273193	1.4377813339233398	False	ls
3148	255	14	0.14164744317531586	False	False	6	6		1	0.22	0.005000054836273193	1.4120029211044312	False	ls
3149	255	15	0.19511862099170685	False	False	6	6		1	0.08	0.005000054836273193	1.3771759271621704	False	ls
3150	255	16	0.13353951275348663	False	False	6	6		1	0.12	0.005000054836273193	1.3373099565505981	False	ls
3151	255	17	0.15510676801204681	False	False	6	6		1	0.06	0.005000054836273193	1.3077977895736694	False	ls
3152	255	18	0.14412353932857513	False	False	6	6		1	0.04	0.005000054836273193	1.292202353477478	False	ls
3153	255	19	0.11783213913440704	False	False	6	6		1	0.06	0.005000054836273193	1.2785358428955078	False	ls
3154	255	20	0.13156282901763916	False	False	6	6	max_iter	1	0.04	0.005000054836273193	1.2642544507980347	False	ls
3155	256	1	1.683875560760498	True	True	1	6		8	1.0	0.005000025033950806	9.839123725891113	False	ls
3156	256	2	1.3673272132873535	False	False	1	1		8	0.22	0.005000054836273193	6.330522537231445	False	ls
3157	256	3	0.44804903864860535	False	False	1	1		8	0.64	0.005000025033950806	5.606570720672607	False	ls
3158	256	4	0.430219829082489	False	False	1	1		8	0.22	0.005000054836273193	4.861436367034912	False	ls
3159	256	5	0.3127378225326538	False	False	1	1		8	0.3	0.005000054836273193	4.619159698486328	False	ls
3160	256	6	0.2812863290309906	False	False	1	1		8	0.18	0.005000054836273193	4.4580206871032715	False	ls
3161	256	7	0.21797318756580353	False	False	1	1		8	0.2	0.005000054836273193	4.324519634246826	False	ls
3162	256	8	0.21145781874656677	False	False	1	1		8	0.12	0.005000054836273193	4.231540679931641	False	ls
3163	256	9	0.1739465296268463	False	False	1	1		8	0.16	0.005000054836273193	4.180479526519775	False	ls
3164	256	10	0.18230773508548737	False	False	1	1		8	0.08	0.005000054836273193	4.116519451141357	False	ls
3165	256	11	0.14039131999015808	False	False	1	1		8	0.12	0.005000054836273193	4.089591979980469	False	ls
3166	256	12	0.13833191990852356	False	False	1	1		8	0.1	0.005000054836273193	4.05326509475708	False	ls
3167	256	13	0.14654919505119324	False	False	1	1		8	0.08	0.005000054836273193	4.023310661315918	False	ls
3168	256	14	0.11092470586299896	False	False	1	1		8	0.12	0.005000054836273193	4.000048637390137	False	ls
3169	256	15	0.122233547270298	False	False	1	1		8	0.08	0.005000054836273193	3.969040632247925	False	ls
3170	256	16	0.10013751685619354	False	False	1	1		8	0.08	0.005000054836273193	3.9446346759796143	False	ls
3171	256	17	0.10557921975851059	False	False	1	1		8	0.08	0.005000054836273193	3.9254112243652344	False	ls
3172	256	18	0.11689634621143341	False	False	1	1		8	0.06	0.005000054836273193	3.9111149311065674	False	ls
3173	256	19	0.09637822955846786	False	False	1	1	gap	8	0.06	0.005000054836273193	3.8969411849975586	False	ls
3174	257	1	5.100846290588379	True	True	4	6		8	0.6	0.003000020980834961	16.16707992553711	False	ls
3175	257	2	2.6738967895507812	False	False	4	4		8	0.26	0.0035200119018554688	8.466482162475586	False	ls
3176	257	3	2.2528634071350098	True	False	4	6		8	0.34	0.004023224115371704	7.052360534667969	False	ls
3177	257	4	2.324695110321045	False	False	4	4		8	0.14	0.004159972071647644	5.014059543609619	False	ls
3178	257	5	1.4912993907928467	True	False	4	6		8	0.38	0.004479199647903442	4.221593379974365	False	ls
3179	257	6	2.5144407749176025	False	False	4	4		8	0.08	0.00452086329460144	2.9967551231384277	False	ls
3180	257	7	1.0874357223510742	True	False	4	8		8	0.92	0.0049616992473602295	2.5886354446411133	True	ls
3181	257	8	0.782677173614502	True	False	4	8		8	0.2	0.004969388246536255	0.6900357604026794	True	ls
3182	257	9	0.25610315799713135	True	False	4	8		8	0.24	0.004976719617843628	0.3787040710449219	True	ls
3183	257	10	0.1470426470041275	True	False	4	8		8	0.16	0.0049804747104644775	0.24238044023513794	True	ls
3184	257	11	0.09175296127796173	True	False	4	8	gap	8	0.1	0.004982441663742065	0.19814759492874146	True	ls
3185	258	1	2.8767542839050293	True	True	7	4		4	1.0	0.005000025033950806	5.41475772857666	True	ls
3186	258	2	0.13256794214248657	True	False	7	4		4	0.4	0.005000054836273193	0.0727887824177742	True	ls
3187	258	3	0.012965480796992779	True	False	7	4	gap	4	0.52	0.005000025033950806	0.01144357118755579	True	ls
3188	259	1	4.731729030609131	True	True	3	4		4	1.0	0.005000025033950806	8.47806167602539	True	ls
3189	259	2	2.1299643516540527	True	False	3	4		4	0.44	0.005000025033950806	0.5369279384613037	True	ls
3190	259	3	0.004310624673962593	True	False	3	4	gap	4	0.52	0.005000025033950806	0.001652424456551671	True	ls
3191	260	1	4.238351821899414	True	True	5	2		7	1.0	0.005000025033950806	10.265417098999023	False	ls
3192	260	2	5.012864112854004	True	False	5	7		7	0.36	0.005000054836273193	2.882565975189209	True	ls
3193	260	3	0.3766636550426483	True	False	5	7		7	0.8	0.005000025033950806	0.11860423535108566	True	ls
3194	260	4	0.0005933381617069244	True	False	5	7	gap	7	0.18	0.005000054836273193	0.00013493580627255142	True	ls
3195	261	1	3.4510226249694824	False	False	5	5		7	1.0	0.005000025033950806	23.42091178894043	False	ls
3196	261	2	2.917572259902954	False	False	5	5		7	0.36	0.005000054836273193	12.87958812713623	False	ls
3197	261	3	1.377861738204956	False	False	5	5		7	0.64	0.005000025033950806	10.48210334777832	False	ls
3198	261	4	1.6041030883789062	False	False	5	5		7	0.24	0.005000054836273193	8.792241096496582	False	ls
3199	261	5	0.7641237378120422	False	False	5	5		7	0.44	0.005000054836273193	7.819472789764404	False	ls
3200	261	6	1.033592939376831	False	False	5	5		7	0.18	0.005000054836273193	7.135009288787842	False	ls
3201	261	7	0.6500346660614014	False	False	5	5		7	0.22	0.005000054836273193	6.735049724578857	False	ls
3202	261	8	0.6384099721908569	False	False	5	5		7	0.14	0.005000054836273193	6.42189359664917	False	ls
3203	261	9	0.47706812620162964	False	False	5	5		7	0.26	0.005000054836273193	6.214926242828369	False	ls
3204	261	10	0.609015941619873	False	False	5	5		7	0.1	0.005000054836273193	5.968011856079102	False	ls
3205	261	11	0.4017218351364136	False	False	5	5		7	0.16	0.005000054836273193	5.802199840545654	False	ls
3206	261	12	0.44481316208839417	False	False	5	5		7	0.1	0.005000054836273193	5.664820194244385	False	ls
3207	261	13	0.38021838665008545	False	False	5	5		7	0.1	0.005000054836273193	5.550723075866699	False	ls
3208	261	14	0.3941592276096344	False	False	5	5		7	0.08	0.005000054836273193	5.473550319671631	False	ls
3209	261	15	0.34532415866851807	False	False	5	5		7	0.08	0.005000054836273193	5.4094743728637695	False	ls
3210	261	16	0.34838199615478516	False	False	5	5		7	0.06	0.005000054836273193	5.356366157531738	False	ls
3211	261	17	0.31308019161224365	False	False	5	5		7	0.12	0.005000054836273193	5.298719882965088	False	ls
3212	261	18	0.383314847946167	False	False	5	5		7	0.06	0.005000054836273193	5.240251541137695	False	ls
3213	261	19	0.3093397915363312	False	False	5	5		7	0.1	0.005000054836273193	5.1803436279296875	False	ls
3214	261	20	0.3696731626987457	False	False	5	5	max_iter	7	0.06	0.005000054836273193	5.116751194000244	False	ls
3215	262	1	3.2633578777313232	True	True	2	4		9	0.94	0.004700034856796265	13.76440143585205	False	ls
3216	262	2	3.144369602203369	True	False	2	4		9	0.32	0.004796057939529419	9.7208890914917	False	ls
3217	262	3	1.2255051136016846	True	False	2	4		9	0.32	0.004861325025558472	7.242730617523193	False	ls
3218	262	4	1.0540426969528198	True	False	2	4		9	0.12	0.004877954721450806	6.264846324920654	False	ls
3219	262	5	0.7243077754974365	True	False	2	3		9	0.32	0.00491701066493988	5.952817916870117	False	ls
3220	262	6	1.3120617866516113	True	False	2	4		9	0.06	0.004922002553939819	5.529149055480957	False	ls
3221	262	7	0.6102288961410522	True	False	2	4		9	0.3	0.004945427179336548	5.333827495574951	False	ls
3222	262	8	0.7912303805351257	True	False	2	4		9	0.12	0.004951983690261841	5.011806964874268	False	ls
3223	262	9	0.4708685576915741	True	False	2	4		9	0.26	0.004964500665664673	4.804021835327148	False	ls
3224	262	10	0.606324315071106	True	False	2	4		9	0.1	0.004968076944351196	4.598660469055176	False	ls
3225	262	11	0.3843524158000946	True	False	2	4		9	0.18	0.004973798990249634	4.446856498718262	False	ls
3226	262	12	0.4687441289424896	True	False	2	4		9	0.08	0.0049758851528167725	4.310368537902832	False	ls
3227	262	13	0.3586711585521698	True	False	2	4		9	0.12	0.004978805780410767	4.22029447555542	False	ls
3228	262	14	0.3768141269683838	True	False	2	4		9	0.08	0.0049804747104644775	4.128046989440918	False	ls
3229	262	15	0.3572676479816437	True	False	2	4		9	0.06	0.004981666803359985	4.065310478210449	False	ls
3230	262	16	0.31908679008483887	True	False	2	4		9	0.06	0.004982739686965942	4.011252403259277	False	ls
3231	262	17	0.3193589448928833	True	False	2	4		9	0.06	0.004983782768249512	3.9695985317230225	False	ls
3232	262	18	0.28048819303512573	True	False	2	4		9	0.06	0.004984766244888306	3.9302544593811035	False	ls
3233	262	19	0.31201526522636414	True	False	2	4		9	0.06	0.004985719919204712	3.8891079425811768	False	ls
3234	262	20	0.3017898499965668	True	False	2	4	max_iter	9	0.04	0.004986286163330078	3.854219913482666	False	ls
3235	263	1	2.609639883041382	False	False	7	7		8	1.0	0.005000025033950806	18.796287536621094	False	ls
3236	263	2	1.3681951761245728	False	False	7	7		8	0.54	0.005000025033950806	11.320926666259766	False	ls
3237	263	3	0.9671376943588257	False	False	7	7		8	1.0	0.005000025033950806	9.46463394165039	False	ls
3238	263	4	1.176154375076294	False	False	7	7		8	0.34	0.005000054836273193	7.314681053161621	False	ls
3239	263	5	0.5306962132453918	False	False	7	7		8	0.6	0.005000025033950806	6.285550117492676	False	ls
3240	263	6	0.6650569438934326	False	False	7	7		8	0.3	0.005000054836273193	5.641994953155518	False	ls
3241	263	7	0.4068901836872101	False	False	7	7		8	0.36	0.005000054836273193	5.199317932128906	False	ls
3242	263	8	0.3814772367477417	False	False	7	7		8	0.2	0.005000054836273193	4.943578243255615	False	ls
3243	263	9	0.28316572308540344	False	False	7	7		8	0.16	0.005000054836273193	4.752044200897217	False	ls
3244	263	10	0.24717745184898376	False	False	7	7		8	0.16	0.005000054836273193	4.647753715515137	False	ls
3245	263	11	0.2563111186027527	False	False	7	7		8	0.12	0.005000054836273193	4.568748474121094	False	ls
3246	263	12	0.21285921335220337	False	False	7	7		8	0.12	0.005000054836273193	4.498171329498291	False	ls
3247	263	13	0.19299140572547913	False	False	7	7		8	0.1	0.005000054836273193	4.441298961639404	False	ls
3248	263	14	0.19079259037971497	False	False	7	7		8	0.06	0.005000054836273193	4.393452167510986	False	ls
3249	263	15	0.16691413521766663	False	False	7	7		8	0.1	0.005000054836273193	4.367991924285889	False	ls
3250	263	16	0.18454013764858246	False	False	7	7		8	0.08	0.005000054836273193	4.3400726318359375	False	ls
3251	263	17	0.1755896508693695	False	False	7	7		8	0.08	0.005000054836273193	4.303589820861816	False	ls
3252	263	18	0.16265618801116943	False	False	7	7		8	0.08	0.005000054836273193	4.275336742401123	False	ls
3253	263	19	0.15341682732105255	False	False	7	7		8	0.06	0.005000054836273193	4.247756004333496	False	ls
3254	263	20	0.14370322227478027	False	False	7	7	max_iter	8	0.04	0.005000054836273193	4.223358631134033	False	ls
3255	264	1	4.157048225402832	True	True	4	6		6	1.0	0.005000025033950806	8.660983085632324	True	ls
3256	264	2	1.418125033378601	True	False	4	6		6	0.42	0.005000025033950806	0.765598714351654	True	ls
3257	264	3	0.12255779653787613	True	False	4	6		6	0.5	0.005000025033950806	0.07350367307662964	True	ls
3258	264	4	0.018765438348054886	True	False	4	6	gap	6	0.28	0.005000025033950806	0.009255125187337399	True	ls
3259	265	1	3.8640780448913574	True	True	5	3		1	0.44	0.0022000372409820557	11.468596458435059	False	ls
3260	265	2	2.2989368438720703	False	False	5	5		1	0.14	0.0025920569896698	7.498581886291504	False	ls
3261	265	3	1.4277456998825073	True	False	5	3		1	0.28	0.0032663047313690186	6.645685195922852	False	ls
3262	265	4	1.7827357053756714	False	False	5	5		1	0.1	0.0034397244453430176	5.723054885864258	False	ls
3263	265	5	0.8940151929855347	True	False	5	3		1	0.48	0.004188656806945801	5.294751167297363	False	ls
3264	265	6	1.7662936449050903	True	False	5	3		1	0.1	0.004269778728485107	4.577115535736084	False	ls
3265	265	7	0.7910555601119995	True	False	5	3		1	0.38	0.0045472681522369385	4.1122565269470215	False	ls
3266	265	8	0.7734330892562866	True	False	5	3		1	0.22	0.004646867513656616	3.590941905975342	False	ls
3267	265	9	0.6040024757385254	False	False	5	5		1	0.1	0.004682183265686035	3.2117650508880615	False	ls
3268	265	10	0.5956186056137085	True	False	5	3		1	0.12	0.004720330238342285	3.0625061988830566	False	ls
3269	265	11	0.6914151310920715	False	False	5	5		1	0.06	0.004737138748168945	2.90132474899292	False	ls
3270	265	12	0.45296844840049744	True	False	5	3		1	0.34	0.0048265159130096436	2.797056198120117	False	ls
3271	265	13	1.2482577562332153	True	False	5	3		1	0.06	0.004836924374103546	2.520125150680542	False	ls
3272	265	14	0.6184093356132507	False	False	5	5		1	0.2	0.004869535565376282	2.297579765319824	False	ls
3273	265	15	0.5702613592147827	True	False	5	3		1	0.12	0.004885196685791016	2.041961431503296	False	ls
3274	265	16	0.538487434387207	False	False	5	5		1	0.06	0.004892110824584961	1.8971750736236572	False	ls
3275	265	17	0.4022703766822815	True	False	5	3		1	0.16	0.004909396171569824	1.8049204349517822	False	ls
3276	265	18	0.6177542805671692	False	False	5	5		1	0.06	0.004914820194244385	1.6786696910858154	False	ls
3277	265	19	0.3584967851638794	True	False	5	3		1	0.18	0.004930153489112854	1.5999102592468262	False	ls
3278	265	20	0.5294470191001892	False	False	5	5	max_iter	1	0.06	0.004934340715408325	1.4896385669708252	False	ls
3279	266	1	4.990167617797852	True	True	6	2		0	0.88	0.004400044679641724	17.402502059936523	False	ls
3280	266	2	3.159804344177246	False	False	6	6		0	0.1	0.004460066556930542	4.79864501953125	False	ls
3281	266	3	1.9888163805007935	False	False	6	6		0	0.58	0.004773259162902832	3.9968173503875732	False	ls
3282	266	4	1.4356918334960938	True	False	6	0		0	0.48	0.004882097244262695	1.904130458831787	True	ls
3283	266	5	0.7188209891319275	True	False	6	0		0	0.36	0.004924550652503967	0.5603713393211365	True	ls
3284	266	6	0.28476178646087646	True	False	6	0		0	0.12	0.0049336254596710205	0.18428820371627808	True	ls
3285	266	7	0.13024669885635376	True	False	6	0		0	0.32	0.004954874515533447	0.11996901035308838	True	ls
3286	266	8	0.08974415063858032	True	False	6	0	gap	0	0.08	0.004958510398864746	0.05997175723314285	True	ls
3287	267	1	6.420292854309082	True	True	4	5		5	1.0	0.005000025033950806	16.147573471069336	True	ls
3288	267	2	0.33217930793762207	True	False	4	5		5	0.26	0.005000025033950806	0.0679384097456932	True	ls
3289	267	3	0.010812566615641117	True	False	4	5	gap	5	0.48	0.005000025033950806	0.0036368912551552057	True	ls
3290	268	1	2.195554494857788	False	False	2	2		0	0.92	0.004600018262863159	16.35381317138672	False	ls
3291	268	2	3.2846789360046387	False	False	2	2		0	0.36	0.004744052886962891	11.844088554382324	False	ls
3292	268	3	1.4308167695999146	False	False	2	2		0	0.38	0.004841327667236328	9.238361358642578	False	ls
3293	268	4	1.4094359874725342	False	False	2	2		0	0.3	0.004888951778411865	8.128375053405762	False	ls
3294	268	5	1.184540033340454	False	False	2	2		0	0.26	0.00491786003112793	7.2156243324279785	False	ls
3295	268	6	1.107581377029419	False	False	2	2		0	0.26	0.004939228296279907	6.508878231048584	False	ls
3296	268	7	1.0786420106887817	False	False	2	2		0	0.14	0.004947781562805176	5.838727951049805	False	ls
3297	268	8	0.8182629942893982	False	False	2	2		0	0.24	0.004960358142852783	5.5232110023498535	False	ls
3298	268	9	0.9832547903060913	False	False	2	2		0	0.18	0.00496751070022583	5.124992847442627	False	ls
3299	268	10	0.7599290013313293	False	False	2	2		0	0.26	0.0049759745597839355	4.729279041290283	False	ls
3300	268	11	1.082042932510376	False	False	2	2		0	0.16	0.0049797892570495605	4.273277282714844	False	ls
3301	268	12	0.7677335739135742	False	False	2	2		0	0.22	0.004984259605407715	3.9610321521759033	False	ls
3302	268	13	0.8449089527130127	False	False	2	2		0	0.12	0.004986166954040527	3.6029579639434814	False	ls
3303	268	14	0.657595157623291	False	False	2	2		0	0.14	0.0049881041049957275	3.3886797428131104	False	ls
3304	268	15	0.7318110466003418	False	False	2	2		0	0.06	0.00498884916305542	3.1737771034240723	False	ls
3305	268	16	0.5036808252334595	False	False	2	2		0	0.16	0.004990637302398682	3.062851905822754	False	ls
3306	268	17	0.6741726994514465	False	False	2	2		0	0.06	0.00499117374420166	2.9302642345428467	False	ls
3307	268	18	0.43222135305404663	False	False	2	2		0	0.12	0.004992246627807617	2.8138484954833984	False	ls
3308	268	19	0.6120116710662842	False	False	2	2		0	0.04	0.004992544651031494	2.7142326831817627	False	ls
3309	268	20	0.453108549118042	False	False	2	2	max_iter	0	0.06	0.004993021488189697	2.6538968086242676	False	ls
3310	269	1	2.0231235027313232	True	True	8	9		4	1.0	0.005000025033950806	9.153543472290039	False	ls
3311	269	2	2.0760610103607178	True	False	8	0		4	0.28	0.005000025033950806	5.195043087005615	False	ls
3312	269	3	1.0410135984420776	True	False	8	9		4	0.3	0.005000025033950806	3.782280921936035	False	ls
3313	269	4	0.845679759979248	False	False	8	8		4	0.48	0.005000025033950806	3.1263527870178223	False	ls
3314	269	5	1.046334147453308	True	False	8	9		4	0.14	0.005000025033950806	2.4157187938690186	False	ls
3315	269	6	0.5947912335395813	False	False	8	8		4	1.0	0.005000025033950806	2.0301413536071777	False	ls
